com.samsung.shealth.step_daily_trend,6010047,5
source_pkg_name,binning_data,count,calorie,deviceuuid,update_time,source_type,day_time,speed,pkg_name,distance,datauuid,create_time
com.sec.android.app.shealth,374d0b91-44b3-479a-b330-dca7771d21d1.binning_data.json,5886,260.85,T6rJlOV0ZG,2018-07-13 07:00:03.172,0,1531353600000,3.333333,com.sec.android.app.shealth,4760.62,374d0b91-44b3-479a-b330-dca7771d21d1,2018-07-13 07:00:03.172
com.sec.android.app.shealth,37bca227-76fa-4432-85da-4acb078be28b.binning_data.json,10274,425.50992,T6rJlOV0ZG,2018-04-25 15:30:54.029,0,1522195200000,3.4444442,com.sec.android.app.shealth,8220.5205,37bca227-76fa-4432-85da-4acb078be28b,2018-04-25 15:30:54.029
com.sec.android.app.shealth,3843fc9a-69c8-4e4e-b0dd-eafd70735f59.binning_data.json,4944,224.30998,VfS0qUERdZ,2018-04-25 15:30:54.133,-2,1519948800000,1.7227088,com.sec.android.app.shealth,4106.52,3843fc9a-69c8-4e4e-b0dd-eafd70735f59,2018-04-25 15:30:54.133
com.sec.android.app.shealth,3845fee6-f5bf-4bd8-b79b-3cc60523c95b.binning_data.json,13219,607.61,T6rJlOV0ZG,2018-04-25 15:30:53.913,0,1481932800000,4.3888893,com.sec.android.app.shealth,10269.42,3845fee6-f5bf-4bd8-b79b-3cc60523c95b,2018-04-25 15:30:53.913
com.sec.android.app.shealth,3848fcaa-bc5a-4beb-8766-2c8dcb79a1fc.binning_data.json,2346,104.04,T6rJlOV0ZG,2018-06-25 07:47:46.243,0,1529798400000,4.3055553,com.sec.android.app.shealth,1911.14,3848fcaa-bc5a-4beb-8766-2c8dcb79a1fc,2018-06-25 07:47:46.243
com.sec.android.app.shealth,384f8866-95fa-4b15-ac09-d2fd36cdc0c0.binning_data.json,7820,339.17,VfS0qUERdZ,2018-05-27 05:22:07.017,-2,1527292800000,1.6343288,com.sec.android.app.shealth,6271.12,384f8866-95fa-4b15-ac09-d2fd36cdc0c0,2018-05-26 16:19:54.176
com.sec.android.app.shealth,3875dbde-379c-4843-a772-85a409c13677.binning_data.json,15320,713.76,T6rJlOV0ZG,2018-04-25 15:30:53.961,0,1499212800000,6.9444447,com.sec.android.app.shealth,12693.71,3875dbde-379c-4843-a772-85a409c13677,2018-04-25 15:30:53.961
com.sec.android.app.shealth,387b4210-d649-486a-be22-435de35ac481.binning_data.json,5948,258.27,VfS0qUERdZ,2018-04-25 15:30:54.057,-2,1485129600000,1.614522,com.sec.android.app.shealth,4658.96,387b4210-d649-486a-be22-435de35ac481,2018-04-25 15:30:54.057
com.sec.android.app.shealth,38c6fb2d-1a7c-4f9f-afa1-8b9c9a97fbcb.binning_data.json,12114,551.97,T6rJlOV0ZG,2018-04-25 15:30:53.926,0,1486080000000,3.4999998,com.sec.android.app.shealth,9661.971,38c6fb2d-1a7c-4f9f-afa1-8b9c9a97fbcb,2018-04-25 15:30:53.926
com.sec.android.app.shealth,38e16ab8-b6a3-4bcf-bee4-bdd6492c6196.binning_data.json,18423,1002.50995,T6rJlOV0ZG,2018-08-12 06:01:07.093,0,1533945600000,6.9444447,com.sec.android.app.shealth,11804.77,38e16ab8-b6a3-4bcf-bee4-bdd6492c6196,2018-08-12 06:01:07.093
com.sec.android.app.shealth,393da28c-2d9f-4712-8da2-26f71e21e3a9.binning_data.json,29676,1535.35,VfS0qUERdZ,2018-08-06 02:33:55.839,-2,1533427200000,1.8080908,com.sec.android.app.shealth,22391.17,393da28c-2d9f-4712-8da2-26f71e21e3a9,2018-08-05 16:38:52.919
com.sec.android.app.shealth,394f60a0-6489-4feb-a897-c31f14afcbce.binning_data.json,12,0.48999995,T6rJlOV0ZG,2018-04-25 15:30:53.971,0,1502064000000,1.741708,com.sec.android.app.shealth,9.64,394f60a0-6489-4feb-a897-c31f14afcbce,2018-04-25 15:30:53.971
com.sec.android.app.shealth,39531a7e-4dc3-4891-9985-e71f9ff0356a.binning_data.json,5334,240.51996,VfS0qUERdZ,2018-04-25 15:30:54.133,-2,1519603200000,1.7877879,com.sec.android.app.shealth,4449.97,39531a7e-4dc3-4891-9985-e71f9ff0356a,2018-04-25 15:30:54.133
com.sec.android.app.shealth,39bdfa9e-7077-4a84-8675-42a562842965.binning_data.json,11418,516.51,T6rJlOV0ZG,2018-04-25 15:30:54.034,0,1524268800000,6.9444447,com.sec.android.app.shealth,8944.37,39bdfa9e-7077-4a84-8675-42a562842965,2018-04-25 15:30:54.034
com.sec.android.app.shealth,39bf0fb1-ea76-4065-8cdb-7028908333a5.binning_data.json,11618,529.37,T6rJlOV0ZG,2018-06-10 08:15:07.741,0,1528502400000,4.777777,com.sec.android.app.shealth,9336.9,39bf0fb1-ea76-4065-8cdb-7028908333a5,2018-06-10 08:15:07.741
com.sec.android.app.shealth,39f57480-72f4-496c-83c0-10095d9f10bb.binning_data.json,9789,477.94998,VfS0qUERdZ,2018-07-24 05:39:45.909,-2,1532304000000,1.7542417,com.sec.android.app.shealth,7859.1196,39f57480-72f4-496c-83c0-10095d9f10bb,2018-07-23 15:15:02.554
com.sec.android.app.shealth,39f80764-36fa-4cc2-af50-c6689864de02.binning_data.json,2957,125.92998,VfS0qUERdZ,2018-04-25 15:30:54.139,-2,1523232000000,1.6231618,com.sec.android.app.shealth,2389.1804,39f80764-36fa-4cc2-af50-c6689864de02,2018-04-25 15:30:54.139
com.sec.android.app.shealth,3a3d222f-c40d-4965-9f50-ee0e381ff885.binning_data.json,10480,445.83,VfS0qUERdZ,2018-04-25 15:30:54.073,-2,1492041600000,1.5206994,com.sec.android.app.shealth,8192.32,3a3d222f-c40d-4965-9f50-ee0e381ff885,2018-04-25 15:30:54.073
com.sec.android.app.shealth,3a6070e9-4155-4aba-af23-1793c1a8f11f.binning_data.json,10337,443.27997,T6rJlOV0ZG,2018-04-25 15:30:53.936,0,1490054400000,3.0277786,com.sec.android.app.shealth,8067.73,3a6070e9-4155-4aba-af23-1793c1a8f11f,2018-04-25 15:30:53.936
com.sec.android.app.shealth,3a60bdb5-903f-4f02-8334-75dda1f10db5.binning_data.json,3634,152.86,T6rJlOV0ZG,2018-04-25 15:30:54.021,0,1518739200000,3.75,com.sec.android.app.shealth,2970.09,3a60bdb5-903f-4f02-8334-75dda1f10db5,2018-04-25 15:30:54.021
com.sec.android.app.shealth,3a77251f-e173-44be-a919-d3946e407ac7.binning_data.json,4259,185.7,VfS0qUERdZ,2018-06-01 05:30:26.322,-2,1527724800000,1.7555392,com.sec.android.app.shealth,3457.6,3a77251f-e173-44be-a919-d3946e407ac7,2018-05-31 14:28:43.611
com.sec.android.app.shealth,3a81249d-d71c-4b0c-9c95-af134128dcd7.binning_data.json,7760,326.47998,VfS0qUERdZ,2018-04-25 15:30:54.115,-2,1511654400000,1.574652,com.sec.android.app.shealth,6174.33,3a81249d-d71c-4b0c-9c95-af134128dcd7,2018-04-25 15:30:54.115
com.sec.android.app.shealth,3a981fbf-ffd4-4dc8-a6c9-1a4e20fe4892.binning_data.json,23622,1056.02,VfS0qUERdZ,2018-04-25 15:30:54.090,-2,1499817600000,1.7127079,com.sec.android.app.shealth,17953.31,3a981fbf-ffd4-4dc8-a6c9-1a4e20fe4892,2018-04-25 15:30:54.090
com.sec.android.app.shealth,3ac46cee-4ba9-422c-95d4-d943127518a0.binning_data.json,6410,288.62997,T6rJlOV0ZG,2018-04-25 15:30:53.951,0,1495152000000,4.0555553,com.sec.android.app.shealth,5061.92,3ac46cee-4ba9-422c-95d4-d943127518a0,2018-04-25 15:30:53.951
com.sec.android.app.shealth,3af8378e-0388-4d04-acda-dd6452f7d620.binning_data.json,3387,145.9,VfS0qUERdZ,2018-04-25 15:30:54.117,-2,1512518400000,1.5733427,com.sec.android.app.shealth,2740.06,3af8378e-0388-4d04-acda-dd6452f7d620,2018-04-25 15:30:54.117
com.sec.android.app.shealth,3b1f2137-86ba-40f2-8cc7-cf68893fadc2.binning_data.json,7399,307.08,VfS0qUERdZ,2018-04-25 15:30:54.139,-2,1523059200000,1.3940521,com.sec.android.app.shealth,5757.64,3b1f2137-86ba-40f2-8cc7-cf68893fadc2,2018-04-25 15:30:54.139
com.sec.android.app.shealth,3b2304f5-d660-4df0-828b-d4f9886db382.binning_data.json,17925,792.00995,VfS0qUERdZ,2018-04-25 15:30:54.055,-2,1484179200000,1.597424,com.sec.android.app.shealth,13997.471,3b2304f5-d660-4df0-828b-d4f9886db382,2018-04-25 15:30:54.055
com.sec.android.app.shealth,3b7cb6be-52cb-4a23-8f31-9abc0aff9e8f.binning_data.json,10798,503.6,T6rJlOV0ZG,2018-04-25 15:30:53.973,0,1502582400000,3.7777777,com.sec.android.app.shealth,8907.79,3b7cb6be-52cb-4a23-8f31-9abc0aff9e8f,2018-04-25 15:30:53.973
com.sec.android.app.shealth,3b9be8ae-3e49-4ad4-bb38-0526116922c8.binning_data.json,6286,274.36002,T6rJlOV0ZG,2018-04-25 15:30:53.897,0,1476057600000,3.166667,com.sec.android.app.shealth,4972.56,3b9be8ae-3e49-4ad4-bb38-0526116922c8,2018-04-25 15:30:53.897
com.sec.android.app.shealth,3c187573-c7fc-4857-8dac-e70327ac582b.binning_data.json,9483,522.46,VfS0qUERdZ,2018-06-11 04:05:29.236,-2,1528588800000,1.9494057,com.sec.android.app.shealth,7258.61,3c187573-c7fc-4857-8dac-e70327ac582b,2018-06-10 13:55:49.856
com.sec.android.app.shealth,3c4d09ee-0d3f-413d-b883-b085eebd11a6.binning_data.json,12599,860.94,T6rJlOV0ZG,2018-08-07 07:32:33.088,0,1533513600000,6.9444447,com.sec.android.app.shealth,12718.6,3c4d09ee-0d3f-413d-b883-b085eebd11a6,2018-08-07 07:32:33.088
com.sec.android.app.shealth,3c645fde-9e2b-4c03-8876-3815fdf64032.binning_data.json,13219,607.61,VfS0qUERdZ,2018-04-25 15:30:54.050,-2,1481932800000,1.6016165,com.sec.android.app.shealth,10269.42,3c645fde-9e2b-4c03-8876-3815fdf64032,2018-04-25 15:30:54.050
com.sec.android.app.shealth,3c818a59-5f38-44a8-bf2b-d4cc88980a72.binning_data.json,11887,512.35,T6rJlOV0ZG,2018-04-25 15:30:53.918,0,1483833600000,5.694445,com.sec.android.app.shealth,9262.04,3c818a59-5f38-44a8-bf2b-d4cc88980a72,2018-04-25 15:30:53.918
com.sec.android.app.shealth,3ca455b5-4c35-4670-8331-d4723097a318.binning_data.json,5642,238.77998,VfS0qUERdZ,2018-04-25 15:30:54.140,-2,1523491200000,1.6543363,com.sec.android.app.shealth,4568.67,3ca455b5-4c35-4670-8331-d4723097a318,2018-04-25 15:30:54.140
com.sec.android.app.shealth,3cb40367-82ee-42f8-9a60-8fed2b48538d.binning_data.json,6376,281.63998,VfS0qUERdZ,2018-08-23 03:58:20.261,-2,1534896000000,1.6744673,com.sec.android.app.shealth,5164.56,3cb40367-82ee-42f8-9a60-8fed2b48538d,2018-08-22 12:55:02.873
com.sec.android.app.shealth,3ce512e8-2aa6-4cdc-bf59-1c07a542b7c4.binning_data.json,8004,339.75998,T6rJlOV0ZG,2018-04-25 15:30:54.017,0,1517443200000,3.0,com.sec.android.app.shealth,6497.16,3ce512e8-2aa6-4cdc-bf59-1c07a542b7c4,2018-04-25 15:30:54.017
com.sec.android.app.shealth,3d37d83c-3534-40d9-a68d-70c8f14a857d.binning_data.json,4996,230.16,T6rJlOV0ZG,2018-04-25 15:30:53.981,0,1505433600000,3.8611112,com.sec.android.app.shealth,4043.07,3d37d83c-3534-40d9-a68d-70c8f14a857d,2018-04-25 15:30:53.981
com.sec.android.app.shealth,3d3d8757-ea57-40ac-8079-2aef88dcd8a2.binning_data.json,4376,185.65,VfS0qUERdZ,2018-12-04 03:06:51.685,-2,1543795200000,1.5978392,com.sec.android.app.shealth,3493.69,3d3d8757-ea57-40ac-8079-2aef88dcd8a2,2018-12-03 13:13:17.946
com.sec.android.app.shealth,3d5c6c72-c539-4ec0-81aa-f81243fd32eb.binning_data.json,10911,553.54,T6rJlOV0ZG,2018-04-25 15:30:53.932,0,1488412800000,3.1944444,com.sec.android.app.shealth,9135.99,3d5c6c72-c539-4ec0-81aa-f81243fd32eb,2018-04-25 15:30:53.932
com.sec.android.app.shealth,3d5e4fbf-0e26-4b9b-ab4d-7b06a99878c6.binning_data.json,11009,455.23996,T6rJlOV0ZG,2018-04-25 15:30:54.010,0,1514678400000,6.9444447,com.sec.android.app.shealth,8718.79,3d5e4fbf-0e26-4b9b-ab4d-7b06a99878c6,2018-04-25 15:30:54.010
com.sec.android.app.shealth,3ddc804b-8c32-4f3a-ac3d-a9795eda5884.binning_data.json,1368,63.030003,T6rJlOV0ZG,2018-04-25 15:30:53.920,0,1484438400000,3.5005615,com.sec.android.app.shealth,1062.58,3ddc804b-8c32-4f3a-ac3d-a9795eda5884,2018-04-25 15:30:53.920
com.sec.android.app.shealth,3df6042b-d78c-48e9-8d24-b3a4a19e37f8.binning_data.json,9632,453.05,VfS0qUERdZ,2018-04-25 15:30:54.084,-2,1497052800000,1.7666776,com.sec.android.app.shealth,7815.43,3df6042b-d78c-48e9-8d24-b3a4a19e37f8,2018-04-25 15:30:54.084
com.sec.android.app.shealth,3e0aafb2-762b-4da4-8268-00b708067b57.binning_data.json,10757,476.65997,VfS0qUERdZ,2018-04-25 15:30:54.088,-2,1499126400000,1.621312,com.sec.android.app.shealth,8528.72,3e0aafb2-762b-4da4-8268-00b708067b57,2018-04-25 15:30:54.088
com.sec.android.app.shealth,3e25aa66-58c7-424b-a18c-c39ea6047216.binning_data.json,6261,269.06998,VfS0qUERdZ,2018-04-25 15:30:54.104,-2,1506816000000,1.5035106,com.sec.android.app.shealth,4944.56,3e25aa66-58c7-424b-a18c-c39ea6047216,2018-04-25 15:30:54.104
com.sec.android.app.shealth,3e4a911a-f355-4eed-ab9c-ce7bb0742ff9.binning_data.json,14455,610.56,VfS0qUERdZ,2018-04-25 15:30:54.126,-2,1517011200000,1.4040016,com.sec.android.app.shealth,11040.16,3e4a911a-f355-4eed-ab9c-ce7bb0742ff9,2018-04-25 15:30:54.126
com.sec.android.app.shealth,3e590e2f-5757-451d-a239-32817f62d8af.binning_data.json,7879,374.59,VfS0qUERdZ,2018-04-25 15:30:54.064,-2,1487980800000,1.7158037,com.sec.android.app.shealth,6405.92,3e590e2f-5757-451d-a239-32817f62d8af,2018-04-25 15:30:54.064
com.sec.android.app.shealth,3e652bcb-8949-4417-bb6b-d21ae4da7594.binning_data.json,5340,266.45,T6rJlOV0ZG,2018-04-25 15:30:53.994,0,1509062400000,4.388889,com.sec.android.app.shealth,4373.94,3e652bcb-8949-4417-bb6b-d21ae4da7594,2018-04-25 15:30:53.994
com.sec.android.app.shealth,3e687b7d-ec1f-4cf4-b3eb-223babdf176b.binning_data.json,6353,288.62,T6rJlOV0ZG,2018-07-10 07:31:46.426,0,1531094400000,4.277778,com.sec.android.app.shealth,5264.46,3e687b7d-ec1f-4cf4-b3eb-223babdf176b,2018-07-10 07:31:46.426
com.sec.android.app.shealth,3e9e0088-971a-4ecb-a355-ec385371a03e.binning_data.json,3834,165.8,T6rJlOV0ZG,2018-04-25 15:30:54.017,0,1517356800000,3.75,com.sec.android.app.shealth,3161.1501,3e9e0088-971a-4ecb-a355-ec385371a03e,2018-04-25 15:30:54.017
com.sec.android.app.shealth,3eef7680-4856-4e5d-9161-dbbae93318dc.binning_data.json,20385,959.4699,T6rJlOV0ZG,2018-09-07 04:01:53.268,0,1536192000000,4.3055553,com.sec.android.app.shealth,16047.28,3eef7680-4856-4e5d-9161-dbbae93318dc,2018-09-07 04:01:53.268
com.sec.android.app.shealth,3f013ca1-601d-49d0-8ee8-4ed86bff944f.binning_data.json,4177,171.59,T6rJlOV0ZG,2018-04-25 15:30:54.025,0,1520380800000,3.75,com.sec.android.app.shealth,3345.1802,3f013ca1-601d-49d0-8ee8-4ed86bff944f,2018-04-25 15:30:54.025
com.sec.android.app.shealth,3f10576f-ac45-4489-9af4-2bd547cbfd7b.binning_data.json,8987,389.67996,VfS0qUERdZ,2018-09-06 02:45:06.709,-2,1536105600000,1.6935761,com.sec.android.app.shealth,7285.7803,3f10576f-ac45-4489-9af4-2bd547cbfd7b,2018-09-05 13:27:03.634
com.sec.android.app.shealth,3f25b5d0-3238-4393-bbc1-ebb68be4c31d.binning_data.json,12493,551.63,VfS0qUERdZ,2018-04-25 15:30:54.084,-2,1497139200000,1.7114367,com.sec.android.app.shealth,10283.49,3f25b5d0-3238-4393-bbc1-ebb68be4c31d,2018-04-25 15:30:54.084
com.sec.android.app.shealth,3f4e06a3-e228-4163-895d-6a93bf4c0a2e.binning_data.json,23327,1029.45,T6rJlOV0ZG,2018-04-25 15:30:53.911,0,1481155200000,4.027778,com.sec.android.app.shealth,18770.8,3f4e06a3-e228-4163-895d-6a93bf4c0a2e,2018-04-25 15:30:53.911
com.sec.android.app.shealth,3f71ecc0-d06c-4298-9e73-b2494e2dabae.binning_data.json,11399,494.09,VfS0qUERdZ,2018-04-25 15:30:54.074,-2,1492819200000,1.8189867,com.sec.android.app.shealth,9412.79,3f71ecc0-d06c-4298-9e73-b2494e2dabae,2018-04-25 15:30:54.074
com.sec.android.app.shealth,3f72b1cb-ec92-4b58-97c3-3e694c72b5b3.binning_data.json,5130,245.87999,T6rJlOV0ZG,2018-04-25 15:30:53.959,0,1498435200000,6.638889,com.sec.android.app.shealth,4343.03,3f72b1cb-ec92-4b58-97c3-3e694c72b5b3,2018-04-25 15:30:53.959
com.sec.android.app.shealth,3f92b001-6475-4624-9ac5-18c22d16d5b8.binning_data.json,4225,177.40999,T6rJlOV0ZG,2018-04-25 15:30:54.026,0,1520812800000,2.5736418,com.sec.android.app.shealth,3393.1702,3f92b001-6475-4624-9ac5-18c22d16d5b8,2018-04-25 15:30:54.026
com.sec.android.app.shealth,3ff2eba5-d04d-43c7-8eec-950b39563373.binning_data.json,9723,434.13,T6rJlOV0ZG,2018-04-25 15:30:53.907,0,1479686400000,6.944445,com.sec.android.app.shealth,7535.17,3ff2eba5-d04d-43c7-8eec-950b39563373,2018-04-25 15:30:53.907
com.sec.android.app.shealth,401c8fad-4bd7-4a45-9fa5-b3298daebd9e.binning_data.json,16619,793.8,VfS0qUERdZ,2018-06-03 01:33:30.870,-2,1527897600000,1.8214002,com.sec.android.app.shealth,13229.03,401c8fad-4bd7-4a45-9fa5-b3298daebd9e,2018-06-02 15:53:17.461
com.sec.android.app.shealth,40336c12-b644-4a0f-954e-7e9107926fca.binning_data.json,3989,178.01,T6rJlOV0ZG,2018-04-25 15:30:53.991,0,1508457600000,6.9444447,com.sec.android.app.shealth,3179.66,40336c12-b644-4a0f-954e-7e9107926fca,2018-04-25 15:30:53.991
com.sec.android.app.shealth,4036e954-db0a-4226-86b6-3262fc06e0d5.binning_data.json,33140,1508.8097,T6rJlOV0ZG,2018-04-25 15:30:53.972,0,1502496000000,2.8888888,com.sec.android.app.shealth,25877.566,4036e954-db0a-4226-86b6-3262fc06e0d5,2018-04-25 15:30:53.972
com.sec.android.app.shealth,4054599a-0369-4043-a5fa-3fb3532b6a30.binning_data.json,6072,259.38998,T6rJlOV0ZG,2018-04-25 15:30:53.954,0,1496620800000,2.805555,com.sec.android.app.shealth,4712.31,4054599a-0369-4043-a5fa-3fb3532b6a30,2018-04-25 15:30:53.954
com.sec.android.app.shealth,407b2517-dcad-4a4e-8e95-3e4e2b8e4c72.binning_data.json,5105,226.68,VfS0qUERdZ,2018-04-25 15:30:54.100,-2,1504828800000,1.6029564,com.sec.android.app.shealth,4074.8,407b2517-dcad-4a4e-8e95-3e4e2b8e4c72,2018-04-25 15:30:54.100
com.sec.android.app.shealth,4088d061-91f7-4797-a7d8-c57cb3be9104.binning_data.json,18051,768.99,T6rJlOV0ZG,2018-04-25 15:30:53.962,0,1499644800000,3.8229015,com.sec.android.app.shealth,13583.21,4088d061-91f7-4797-a7d8-c57cb3be9104,2018-04-25 15:30:53.962
com.sec.android.app.shealth,408ae6e7-4d12-45a6-bb7c-b86bebf3629f.binning_data.json,16880,762.24,T6rJlOV0ZG,2018-04-25 15:30:53.942,0,1492214400000,6.9444447,com.sec.android.app.shealth,13615.76,408ae6e7-4d12-45a6-bb7c-b86bebf3629f,2018-04-25 15:30:53.942
com.sec.android.app.shealth,4128fe94-124e-4bc7-987d-3487ecde5390.binning_data.json,11483,569.07,VfS0qUERdZ,2018-07-31 06:15:00.833,-2,1532908800000,1.9164509,com.sec.android.app.shealth,9847.36,4128fe94-124e-4bc7-987d-3487ecde5390,2018-07-30 15:15:00.614
com.sec.android.app.shealth,413776c7-10d6-4012-b8d2-649e92b276f8.binning_data.json,8977,437.27997,VfS0qUERdZ,2018-04-25 15:30:54.099,-2,1504483200000,1.645924,com.sec.android.app.shealth,7251.66,413776c7-10d6-4012-b8d2-649e92b276f8,2018-04-25 15:30:54.099
com.sec.android.app.shealth,416fdc6b-5112-42d5-835f-3269de92230e.binning_data.json,11241,488.28,T6rJlOV0ZG,2018-04-25 15:30:53.937,0,1490400000000,4.2446785,com.sec.android.app.shealth,8635.65,416fdc6b-5112-42d5-835f-3269de92230e,2018-04-25 15:30:53.937
com.sec.android.app.shealth,41879ffa-5882-446c-94fb-a7a454f93754.binning_data.json,10489,506.31995,T6rJlOV0ZG,2018-10-10 04:16:24.507,0,1539043200000,5.6666665,com.sec.android.app.shealth,8916.44,41879ffa-5882-446c-94fb-a7a454f93754,2018-10-10 04:16:24.507
com.sec.android.app.shealth,41aaaee7-820f-436d-8ee3-8acdf7a11e8c.binning_data.json,1028,51.18,T6rJlOV0ZG,2018-04-25 15:30:53.947,0,1494115200000,5.694445,com.sec.android.app.shealth,838.24,41aaaee7-820f-436d-8ee3-8acdf7a11e8c,2018-04-25 15:30:53.947
com.sec.android.app.shealth,41b83163-a30e-46c1-9655-82c9950575b8.binning_data.json,13944,607.63995,T6rJlOV0ZG,2018-07-15 07:00:02.628,0,1531526400000,3.0,com.sec.android.app.shealth,11162.34,41b83163-a30e-46c1-9655-82c9950575b8,2018-07-15 07:00:02.628
com.sec.android.app.shealth,41c45220-4c01-4f72-bcd9-d788d87a7c66.binning_data.json,12316,539.93994,T6rJlOV0ZG,2018-04-25 15:30:53.948,0,1494374400000,4.9166656,com.sec.android.app.shealth,9926.91,41c45220-4c01-4f72-bcd9-d788d87a7c66,2018-04-25 15:30:53.948
com.sec.android.app.shealth,41d90a4c-5ca8-4140-bc95-33736231a000.binning_data.json,5367,235.81999,VfS0qUERdZ,2018-11-21 03:41:37.985,-2,1542672000000,1.5776461,com.sec.android.app.shealth,4272.12,41d90a4c-5ca8-4140-bc95-33736231a000,2018-11-20 13:40:43.497
com.sec.android.app.shealth,42056d29-2fd9-4341-820d-9d5573997585.binning_data.json,7032,292.8,VfS0qUERdZ,2018-04-25 15:30:54.080,-2,1495411200000,1.6082135,com.sec.android.app.shealth,5521.2505,42056d29-2fd9-4341-820d-9d5573997585,2018-04-25 15:30:54.080
com.sec.android.app.shealth,424327a6-337f-4533-a1c8-7f03350b974c.binning_data.json,14615,676.33997,VfS0qUERdZ,2018-04-25 15:30:54.086,-2,1498176000000,1.7520419,com.sec.android.app.shealth,11888.899,424327a6-337f-4533-a1c8-7f03350b974c,2018-04-25 15:30:54.086
com.sec.android.app.shealth,427274aa-2c88-4e00-87a7-7e3fff30a0c0.binning_data.json,6863,344.28,T6rJlOV0ZG,2018-11-02 04:00:03.979,0,1541030400000,4.138889,com.sec.android.app.shealth,5909.61,427274aa-2c88-4e00-87a7-7e3fff30a0c0,2018-11-02 04:00:03.979
com.sec.android.app.shealth,428b8a0a-b075-4e3f-be1a-1ddd80c20037.binning_data.json,4904,214.68,VfS0qUERdZ,2018-04-25 15:30:54.103,-2,1506038400000,1.6452883,com.sec.android.app.shealth,3961.73,428b8a0a-b075-4e3f-be1a-1ddd80c20037,2018-04-25 15:30:54.103
com.sec.android.app.shealth,429e99a4-1ce6-4f54-93f9-b00a578257ad.binning_data.json,12210,531.95996,VfS0qUERdZ,2018-04-25 15:30:54.086,-2,1497916800000,1.6159651,com.sec.android.app.shealth,9616.79,429e99a4-1ce6-4f54-93f9-b00a578257ad,2018-04-25 15:30:54.086
com.sec.android.app.shealth,42deace9-bad3-4673-8da4-6eae86053554.binning_data.json,13329,677.25,T6rJlOV0ZG,2018-09-28 22:00:03.238,0,1538092800000,6.9444447,com.sec.android.app.shealth,11497.13,42deace9-bad3-4673-8da4-6eae86053554,2018-09-28 22:00:03.238
com.sec.android.app.shealth,43265a21-e817-48a6-8c71-185447ea2d02.binning_data.json,4464,187.64998,VfS0qUERdZ,2018-04-25 15:30:54.141,-2,1524009600000,1.6252,com.sec.android.app.shealth,3584.4302,43265a21-e817-48a6-8c71-185447ea2d02,2018-04-25 15:30:54.141
com.sec.android.app.shealth,43a10440-752c-4158-b53a-c8f6c752b599.binning_data.json,4365,181.31,VfS0qUERdZ,2018-04-25 15:30:54.134,-2,1520208000000,1.7263747,com.sec.android.app.shealth,3561.48,43a10440-752c-4158-b53a-c8f6c752b599,2018-04-25 15:30:54.134
com.sec.android.app.shealth,43b657d8-dd4e-44e6-9537-7ec71d7f585e.binning_data.json,17932,818.4899,VfS0qUERdZ,2018-04-25 15:30:54.094,-2,1502150400000,1.8462552,com.sec.android.app.shealth,14659.939,43b657d8-dd4e-44e6-9537-7ec71d7f585e,2018-04-25 15:30:54.094
com.sec.android.app.shealth,43df4770-0c82-476a-a7fc-3d457d0d1e3d.binning_data.json,12316,539.93994,VfS0qUERdZ,2018-04-25 15:30:54.078,-2,1494374400000,1.6781763,com.sec.android.app.shealth,9926.91,43df4770-0c82-476a-a7fc-3d457d0d1e3d,2018-04-25 15:30:54.078
com.sec.android.app.shealth,43e82a7d-4e17-452c-a3f0-a40bf2bfa696.binning_data.json,9723,434.13,VfS0qUERdZ,2018-04-25 15:30:54.044,-2,1479686400000,1.49132,com.sec.android.app.shealth,7535.17,43e82a7d-4e17-452c-a3f0-a40bf2bfa696,2018-04-25 15:30:54.044
com.sec.android.app.shealth,441af93b-403c-447e-94cb-29b9766c6421.binning_data.json,5072,212.05998,VfS0qUERdZ,2018-04-25 15:30:54.116,-2,1511827200000,1.552328,com.sec.android.app.shealth,4027.6301,441af93b-403c-447e-94cb-29b9766c6421,2018-04-25 15:30:54.116
com.sec.android.app.shealth,4424c8e1-6072-4fb8-a096-2e1b0f265e52.binning_data.json,22923,1072.1799,T6rJlOV0ZG,2018-08-21 06:11:56.254,0,1534723200000,4.861111,com.sec.android.app.shealth,19091.22,4424c8e1-6072-4fb8-a096-2e1b0f265e52,2018-08-21 06:11:56.254
com.sec.android.app.shealth,44aa96d7-59e0-4b33-8942-d1f1203a1c52.binning_data.json,9568,408.62,VfS0qUERdZ,2018-04-25 15:30:54.068,-2,1489708800000,1.6144773,com.sec.android.app.shealth,7492.6,44aa96d7-59e0-4b33-8942-d1f1203a1c52,2018-04-25 15:30:54.068
